L_u,m_abs_u,L_g,m_abs_g,L_r,m_abs_r,L_i,m_abs_i,L_z,m_abs_z,L_y,m_abs_y
8.80117341875035e-25,13.533864787395705,8.055353805884234e-25,13.630004683028664,7.353459609636168e-25,13.728986955204268,6.797988524703704e-25,13.814265165635717,6.342733107661582e-25,13.889525140120577,5.942327373453632e-25,13.960324798017405
8.79501684968586e-25,13.534624543922682,8.049749694224806e-25,13.630760292847587,7.348431680006234e-25,13.72972958148812,6.793469936009582e-25,13.81498708897228,6.338649259802545e-25,13.890224430071795,5.938623672148627e-25,13.961001720717158
8.788862912817617e-25,13.535384507300806,8.04414792227271e-25,13.631516113098185,7.3434056932507715e-25,13.730472428806571,6.7889529080853205e-25,13.815709243037483,6.334566665743498e-25,13.890923955805219,5.934920982846658e-25,13.961678880584282
8.782711607020317e-25,13.53614467773129,8.0385484891179415e-25,13.632272143976639,7.33838164877638e-25,13.731215497353473,6.784437440573697e-25,13.816431628029546,6.330485325260381e-25,13.891623717524789,5.931219305395481e-25,13.962356277827164
8.776562931168894e-25,13.536905055415636,8.032951393850578e-25,13.633028385679431,7.33335954598959e-25,13.731958787322975,6.779923533117366e-25,13.817154244146984,6.3264052381290255e-25,13.892323715434758,5.927518639642771e-25,13.96303391265449
8.770416884138672e-25,13.53766564055564,8.0273566355608865e-25,13.633784838403324,7.328339384296936e-25,13.732702298909507,6.7754111853589725e-25,13.817877091588594,6.322326404125262e-25,13.893023949739641,5.923818985436204e-25,13.963711785275239
8.764273464805041e-25,13.538426433353427,8.021764213339043e-25,13.634541502345414,7.32332116310473e-25,13.733446032307818,6.770900396940908e-25,13.818600170553484,6.318248823024701e-25,13.893724420644284,5.920120342623271e-25,13.964389895898703
8.758132672043805e-25,13.539187434011403,8.016174126275458e-25,13.635298377703075,7.318304881819336e-25,13.734189987712933,6.766391167505564e-25,13.819323481241046,6.314172494602954e-25,13.894425128353804,5.916422711051476e-25,13.965068244734464
8.751994504730798e-25,13.539948642732313,8.010586373460405e-25,13.636055464674014,7.31329053984684e-25,13.734934165320203,6.761883496695061e-25,13.820047023850979,6.310097418635395e-25,13.895126073073648,5.912726090568122e-25,13.965746831992428
8.7458589617423e-25,13.54071005971917,8.005000953984421e-25,13.63681276345622,7.308278136593422e-25,13.735678565325248,6.757377384151547e-25,13.820770798583268,6.3060235948974285e-25,13.89582725500954,5.909030481020548e-25,13.966425657882787
8.739726041954653e-25,13.541471685175338,7.999417866937939e-25,13.63757027424801,7.30326767146501e-25,13.736423187924018,6.752872829516915e-25,13.821494805638208,6.301951023164236e-25,13.896528674367516,5.905335882255901e-25,13.967104722616055
8.733595744244539e-25,13.542233519304455,7.993837111411562e-25,13.63832799724799,7.2982591438675335e-25,13.737168033312745,6.74836983243301e-25,13.822219045216388,6.297879703210958e-25,13.897230331353908,5.901642294121302e-25,13.967784026403036
8.727468067488855e-25,13.54299556231049,7.988258686495924e-25,13.639085932655084,7.2932525532068e-25,13.737913101687965,6.743868392541538e-25,13.822943517518695,6.293809634812613e-25,13.897932226175357,5.897949716463778e-25,13.968463569454853
8.721343010564864e-25,13.543757814397694,7.9826825912818365e-25,13.639844080668505,7.288247898888623e-25,13.738658393246507,6.739368509484163e-25,13.8236682227463,6.289740817744197e-25,13.898634359038786,5.894258149130336e-25,13.969143351982915
8.715220572349777e-25,13.544520275770667,7.977108824859939e-25,13.640602441487811,7.283245180318503e-25,13.73940390818553,6.734870182902227e-25,13.824393161100707,6.285673251780411e-25,13.899336730151454,5.890567591967741e-25,13.96982337419897
8.709100751721334e-25,13.545282946634291,7.971537386321172e-25,13.641361015312835,7.278244396902068e-25,13.740149646702463,6.730373412437153e-25,13.825118332783692,6.281606936696037e-25,13.900039339720895,5.886878044822831e-25,13.970503636315048
8.702983547557375e-25,13.54604582719377,7.9659682747564295e-25,13.642119802343739,7.273245548044753e-25,13.74089560899506,6.725878197730137e-25,13.825843737997344,6.277541872265664e-25,13.90074218795496,5.883189507542285e-25,13.971184138543498
8.696868958736013e-25,13.546808917654618,7.9604014892566965e-25,13.642878802780986,7.268248633151914e-25,13.741641795261366,6.7213845384222825e-25,13.826569376944056,6.273478058263787e-25,13.901445275061798,5.879501979972712e-25,13.971864881096975
8.690756984135662e-25,13.547572218222651,7.954837028913091e-25,13.643638016825347,7.263253651628871e-25,13.742388205699733,6.716892434154609e-25,13.827295249826506,6.269415494464849e-25,13.902148601249868,5.875815461960677e-25,13.972545864188438
8.684647622634915e-25,13.548335729104013,7.94927489281673e-25,13.644397444677908,7.258260602880808e-25,13.74313484050882,6.712401884567974e-25,13.82802135684769,6.26535418064314e-25,13.902852166727925,5.872129953352625e-25,13.973227088031166
8.678540873112662e-25,13.54909945050515,7.94371508005886e-25,13.645157086540069,7.253269486312859e-25,13.743881699887584,6.707912889303152e-25,13.828747698210899,6.261294116572884e-25,13.90355597170504,5.868445453994946e-25,13.973908552838736
