6038.70477  21.204   0.529
6038.73237  20.836   0.276
6038.74671  20.765   0.281
6038.75932  20.292   0.158
6038.77258  20.208   0.149
6038.79623  20.676   0.201
6038.82455  20.068   0.118
6038.83971  20.385   0.151
6038.85236  20.184   0.112
6038.86814  20.539   0.162
6038.88303  20.452   0.171
6038.89608  20.776   0.228
6038.92023  20.346   0.159
6038.93417  20.085   0.269
6039.70755  19.806   0.150
6039.72715  20.747   0.311
6039.74079  20.351   0.208
6039.75338  20.094   0.179
6039.77038  20.300   0.184
6039.78705  20.362   0.208
6039.82458  20.158   0.187
6039.84719  19.899   0.120
6039.86101  21.041   0.304
6039.87614  20.041   0.132
6039.89163  20.044   0.127
6039.90476  20.226   0.147
6039.91739  19.981   0.102
6039.92990  21.218   0.462
6040.74510  20.417   0.212
6040.75812  20.483   0.235
6040.77351  21.249   0.415
6040.78708  20.562   0.213
6040.80002  20.328   0.160
6040.81359  20.934   0.264
6040.83822  20.357   0.154
6040.86269  20.388   0.168
6040.87822  20.418   0.177
6040.89149  20.700   0.238
6040.90423  20.626   0.192
6040.91671  20.264   0.145
6040.92955  20.035   0.160
6041.70454  19.995   0.154
6041.72021  20.100   0.189
6041.73667  20.182   0.197
6041.75084  21.100   0.422
6041.76547  20.718   0.292
6041.78212  20.677   0.219
6041.79505  20.261   0.146
6041.81726  21.473   0.416
6041.83110  20.418   0.209
6041.85585  20.861   0.271
6041.87000  20.394   0.136
6041.88460  20.481   0.139
6041.89711  20.561   0.154
6041.91019  20.958   0.226
6041.92288  20.424   0.153
6045.89160  20.533   0.178
6045.90427  20.512   0.201
6045.91687  20.576   0.197
6045.92928  20.494   0.211
6046.87315  20.584   0.192
6046.88737  20.556   0.185
6046.90134  20.316   0.143
6046.91375  20.615   0.182
6046.92630  20.631   0.191
6046.93882  20.978   0.500
6047.67588  20.164   0.165
6047.68984  20.290   0.185
6047.70232  21.220   0.553
6047.71502  20.452   0.187
6047.72748  20.992   0.302
6047.74122  20.746   0.229
6047.75452  20.748   0.202
6047.76784  20.797   0.202
6047.78028  20.581   0.161
6047.79408  20.528   0.167
6047.81816  20.536   0.148
6047.84092  20.320   0.148
6047.86721  20.563   0.182
6047.88089  21.674   0.586
6047.89373  20.358   0.154
6047.90856  20.528   0.181
6047.92152  20.611   0.200
6047.93418  19.846   0.135
6048.68108  21.074   0.297
6048.69379  21.005   0.299
6048.70760  20.740   0.225
6048.72019  21.070   0.311
6048.73411  20.990   0.258
6048.75980  21.176   0.313
6048.77236  20.793   0.239
6048.79518  21.477   0.396
6048.80896  20.268   0.145
6048.82253  20.347   0.157
6048.83946  20.559   0.166
6048.85214  20.444   0.153
6048.86656  20.507   0.175
6048.88291  20.325   0.159
6048.89811  20.292   0.166
6048.91124  20.498   0.164
6048.92399  20.836   0.224
6048.93655  20.335   0.280
6049.67643  21.043   0.359
6049.69007  20.397   0.180
6049.70251  20.205   0.138
6049.72935  20.617   0.187
6049.74290  20.336   0.128
6049.75616  20.581   0.146
6049.77986  20.222   0.101
6049.80204  20.538   0.130
6049.81476  20.683   0.152
6049.82813  20.690   0.149
6049.84201  20.220   0.120
6049.85538  20.010   0.109
6049.87087  20.226   0.123
6049.88370  20.090   0.119
6049.89655  20.576   0.161
6049.90996  20.697   0.199
6049.92292  20.924   0.237
6049.93571  20.233   0.196
6050.65161  20.176   0.224
6050.66625  20.608   0.347
6050.69183  20.339   0.208
6050.70455  20.800   0.281
6050.71813  20.435   0.206
6050.73090  20.314   0.163
6050.76489  20.704   0.232
6050.78778  20.659   0.235
6050.80129  20.742   0.221
6050.81463  20.413   0.152
6050.82806  20.508   0.167
6050.84120  20.820   0.263
6050.85425  20.461   0.181
6050.86721  20.647   0.197
6050.88008  20.419   0.165
6050.89318  20.962   0.281
6050.90592  20.471   0.174
6050.91879  20.663   0.237
6050.93185  20.235   0.174
6051.64930  20.452   0.237
6051.66097  20.179   0.172
6051.67388  20.430   0.190
6051.72476  20.160   0.138
6051.73748  20.422   0.181
6051.75029  20.469   0.164
6052.64928  20.380   0.263
6052.66207  20.536   0.282
6052.67474  20.565   0.298
6052.68749  19.975   0.142
6052.70013  21.304   0.499
6052.72265  20.402   0.198
6052.74507  20.578   0.220
6052.75775  20.616   0.235
6052.77084  20.482   0.184
6052.78389  20.498   0.202
6052.79690  20.554   0.207
6052.80993  20.588   0.221
6052.82443  21.362   0.483
6052.83736  20.716   0.235
6052.85090  21.008   0.290
6052.86373  20.474   0.190
6052.87701  20.484   0.181
6052.88968  20.633   0.197
6052.90259  20.502   0.185
6052.91538  20.166   0.140
6052.92823  20.519   0.202
6052.94100  21.625   1.237
6053.64791  20.350   0.278
6053.65634  20.413   0.268
6053.66934  20.187   0.185
6053.68403  20.262   0.197
6053.69670  20.324   0.233
6053.70937  21.197   0.446
6053.72192  20.454   0.219
6053.73443  20.198   0.151
6053.75684  20.394   0.170
6053.77881  20.388   0.150
6053.79182  20.543   0.165
6053.80475  21.141   0.319
6053.83141  20.368   0.171
6053.84512  20.265   0.160
6053.86013  20.847   0.248
6053.87442  20.792   0.371
6053.88847  21.301   0.426
6053.90111  20.918   0.296
6053.91422  20.404   0.318
6053.92754  20.120   0.164
6054.86431  20.470   0.197
6054.87607  20.233   0.160
6054.88591  20.903   0.349
6054.89746  20.355   0.179
6054.90748  21.140   0.489
6057.67264  20.341   0.281
6057.73463  20.422   0.319
6057.76573  20.529   0.376
6057.80562  19.857   0.145
6057.83296  20.510   0.253
6057.86585  21.614   0.648
6057.89729  20.363   0.219
6057.91192  20.501   0.235
6057.93057  20.618   0.238
6058.66324  20.791   0.369
6058.68593  21.539   0.646
6058.69972  20.164   0.173
6058.71251  20.235   0.182
6058.72717  20.846   0.367
6058.73962  21.093   0.374
6058.75229  20.450   0.178
6058.76483  21.410   0.445
6058.77950  20.059   0.124
6058.79637  20.864   0.255
6058.81399  21.252   0.408
6058.82949  20.568   0.220
6058.84297  20.865   0.272
6058.85759  21.385   0.490
6058.87027  21.490   0.510
6058.88464  20.185   0.123
6058.89724  20.337   0.162
6058.91020  21.011   0.326
6058.92311  19.939   0.134
6059.65909  21.503   0.569
6059.67939  20.186   0.181
6059.69198  20.308   0.217
6059.70535  20.910   0.274
6059.71781  20.319   0.201
6059.73064  20.620   0.241
6059.75606  20.687   0.319
6059.76905  20.986   0.308
6059.78217  20.558   0.168
6059.80545  20.434   0.150
6059.82921  20.476   0.160
6059.84221  20.318   0.129
6059.85520  20.413   0.140
6059.86801  20.589   0.201
6059.88122  20.967   0.266
6059.89416  20.463   0.166
6059.90690  20.686   0.230
6059.92010  20.474   0.168
6059.93322  20.836   0.286
6060.77308  20.306   0.152
6060.78945  21.308   0.368
6060.80613  20.600   0.207
6061.66844  20.148   0.175
6061.68154  20.535   0.236
6061.69455  20.414   0.223
6061.70736  21.087   0.422
6061.72027  21.269   0.488
6061.73336  20.371   0.190
6061.75699  20.577   0.173
6061.77985  20.613   0.165
6061.79430  20.156   0.114
6061.80796  20.931   0.289
6061.82163  20.768   0.233
6061.83432  20.007   0.101
6061.84687  20.407   0.148
6061.85972  20.592   0.208
6061.87221  20.591   0.208
6061.88514  21.306   0.427
6061.89801  20.073   0.158
6061.91101  20.138   0.172
6061.92367  20.795   0.262
6061.93680  20.669   0.264
6062.64739  20.297   0.239
6062.66152  20.446   0.218
6062.67619  20.929   0.361
6062.69089  20.167   0.177
6062.70402  20.447   0.220
6062.71734  20.475   0.212
6062.73039  20.719   0.313
6062.74335  20.058   0.156
6062.75618  20.678   0.248
6062.76887  20.092   0.152
6062.79297  20.414   0.183
6062.81708  20.465   0.188
6062.83107  20.634   0.205
6062.84414  20.319   0.142
6062.85704  20.789   0.237
6062.86976  20.984   0.285
6062.88246  20.395   0.187
6062.89509  20.496   0.214
6062.92044  20.436   0.255
6062.93295  20.696   0.237
6063.73515  20.076   0.198
6063.77218  20.541   0.315
6063.78534  20.503   0.273
6063.80034  20.617   0.269
6063.81330  20.805   0.296
6063.82592  20.735   0.378
6063.83885  19.767   0.137
6063.86164  21.021   0.321
6063.87464  20.423   0.191
6063.89656  20.662   0.224
6063.90913  20.561   0.220
6063.92180  20.827   0.304
6063.93511  20.303   0.204
6064.65976  20.486   0.216
6064.71024  20.437   0.149
6064.72302  20.724   0.185
6064.73591  20.203   0.096
6064.74873  20.356   0.113
6064.77150  20.559   0.140
6064.79729  21.193   0.245
6064.81315  20.423   0.134
6064.82587  20.465   0.157
6064.83934  20.442   0.152
6064.85278  21.335   0.356
6064.86588  20.381   0.157
6064.88182  20.269   0.139
6064.89452  20.549   0.179
6064.90784  21.048   0.296
6064.92031  20.164   0.132
6064.93303  21.540   0.508
6065.61577  20.965   0.446
6065.63078  20.793   0.277
6065.64349  20.602   0.230
6065.65604  20.205   0.139
6065.66894  20.058   0.116
6065.68195  21.203   0.333
6065.69466  20.472   0.149
6065.70743  20.478   0.144
6065.72988  20.737   0.170
6065.74272  20.640   0.160
6065.76817  20.659   0.221
6065.78114  20.965   0.219
6065.79622  20.261   0.143
6065.80955  20.806   0.231
6065.82236  20.455   0.169
6065.83560  20.610   0.191
6065.84862  19.908   0.084
6066.60625  20.830   0.310
6066.62068  20.709   0.233
6066.63325  20.909   0.291
6066.64580  21.120   0.318
6066.65848  20.359   0.167
6066.67118  21.136   0.299
6066.68389  20.022   0.108
6066.69657  20.615   0.183
6066.70918  20.302   0.149
6066.72196  20.416   0.166
6066.74665  21.330   0.304
6066.75960  20.790   0.190
6066.78643  20.574   0.154
6066.80037  20.743   0.203
6066.81360  20.494   0.202
6066.82652  20.518   0.154
6066.84157  20.550   0.154
6066.85426  20.741   0.195
6066.86891  20.476   0.139
6066.88190  20.138   0.107
6066.89446  20.179   0.114
6066.90720  20.454   0.164
6066.92010  20.315   0.116
6066.93262  21.092   0.298
6066.94525  20.493   0.252
6067.59244  19.946   0.148
6067.60637  20.551   0.197
6067.61902  21.199   0.385
6067.63161  20.463   0.153
6067.64678  20.708   0.204
6067.65963  19.989   0.112
6067.67243  20.491   0.176
6067.68499  21.235   0.323
6067.69772  20.620   0.172
6067.71075  20.563   0.159
6067.72348  20.208   0.108
6067.74665  20.522   0.135
6067.75972  20.571   0.150
6067.77328  20.415   0.136
6067.79794  21.099   0.289
6067.81114  20.166   0.124
6067.82408  20.539   0.150
6067.83682  20.480   0.148
6067.85044  20.345   0.120
6067.86302  20.477   0.145
6067.87569  20.804   0.225
6067.88828  20.515   0.165
6067.90102  20.913   0.218
6067.91352  20.855   0.211
6067.92614  20.071   0.150
6067.93877  21.246   0.405
6068.60618  20.191   0.154
6068.62783  20.651   0.222
6068.64233  20.645   0.225
6068.66286  21.297   0.375
6068.67849  20.164   0.131
6068.69559  20.730   0.203
6068.70958  20.964   0.245
6068.72534  20.673   0.179
6068.73980  20.859   0.200
6068.76175  20.699   0.161
6068.78203  20.316   0.112
6068.82326  20.622   0.157
6068.83745  19.940   0.080
6068.85175  20.978   0.225
6068.86619  20.332   0.121
6068.88221  20.331   0.124
6068.89647  20.417   0.141
6068.91225  20.898   0.260
6068.92623  20.495   0.171
6069.60003  20.805   0.301
6069.61444  20.758   0.245
6069.62924  21.091   0.300
6069.66055  20.107   0.141
6069.67299  20.843   0.273
6069.68569  21.523   0.495
6069.71472  20.998   0.262
6069.72746  20.687   0.201
6069.73993  20.323   0.121
6069.76480  20.700   0.154
6069.77982  20.680   0.146
6069.80712  20.315   0.137
6069.82142  20.442   0.134
6069.83605  20.383   0.125
6069.84880  20.165   0.098
6069.86392  20.620   0.156
6069.87664  20.245   0.107
6069.88934  20.393   0.136
6069.90210  20.392   0.124
6069.91489  20.510   0.139
6069.92746  20.334   0.128
6069.94027  20.352   0.189
6070.58385  21.718   0.847
6070.59683  20.872   0.373
6070.60968  20.652   0.337
6070.62242  20.681   0.334
6070.63507  20.170   0.182
6070.64780  20.620   0.259
6070.66053  20.554   0.224
6070.67490  20.658   0.212
6070.68762  20.624   0.186
6070.70041  20.428   0.152
6070.71327  20.389   0.191
6070.72587  20.516   0.169
6070.73835  20.656   0.205
6070.76157  20.353   0.141
6070.77463  20.316   0.146
6070.79888  20.219   0.134
6070.81195  20.528   0.189
6070.82468  20.595   0.179
6070.83713  20.365   0.147
6070.85173  20.887   0.238
6070.86456  20.235   0.124
6070.87728  21.086   0.279
6070.89029  21.222   0.326
6070.90304  20.835   0.288
6070.91674  20.556   0.200
6070.92941  20.384   0.176
6070.94223  20.800   0.361
6071.58262  20.410   0.231
6071.59708  20.415   0.168
6071.60966  20.499   0.177
6071.62240  20.469   0.210
6071.64889  20.411   0.155
6071.66339  20.942   0.239
6071.67597  20.107   0.135
6071.68853  21.430   0.484
6071.70107  20.709   0.193
6071.71463  20.890   0.236
6071.72724  21.241   0.331
6071.74891  20.398   0.158
6071.76252  21.398   0.459
6071.79061  20.492   0.198
6071.80346  20.997   0.285
6071.81633  20.520   0.180
6071.83044  20.827   0.248
6071.84296  20.417   0.156
6071.85562  20.701   0.230
6071.86856  20.448   0.180
6071.88115  20.431   0.169
6071.89398  20.974   0.266
6071.90651  21.282   0.591
6071.93147  20.454   0.254
6071.94382  20.464   0.391
6072.61801  20.239   0.188
6075.59248  20.179   0.129
6075.60665  21.248   0.310
6075.61925  20.587   0.153
6075.63185  20.826   0.228
6075.64479  20.671   0.157
6075.65766  20.431   0.170
6075.67030  20.673   0.149
6075.68308  21.283   0.248
6075.69909  20.521   0.152
6075.71175  21.591   0.489
6075.73388  20.968   0.236
6075.75231  20.635   0.157
6075.77593  20.635   0.176
6075.78865  20.811   0.185
6075.80163  20.517   0.139
6075.81441  20.331   0.111
6075.82818  20.398   0.141
6075.84083  20.636   0.161
6075.85348  20.661   0.180
6075.87264  21.261   0.330
6076.57101  20.419   0.219
6076.58371  20.936   0.326
6076.59627  20.869   0.295
6076.60916  20.388   0.178
6076.62196  20.554   0.193
6076.63789  20.222   0.166
6076.65081  20.375   0.171
6076.67215  20.654   0.185
6076.68469  20.348   0.171
6076.69746  20.485   0.143
6076.71927  20.363   0.134
6076.73190  20.087   0.103
6076.75453  20.575   0.152
6076.76786  20.425   0.146
6076.78093  21.435   0.423
6076.79401  20.287   0.126
6076.80689  20.654   0.186
6076.81964  20.545   0.174
6076.83239  20.249   0.160
6076.84906  20.599   0.215
6076.86897  20.722   0.291
6076.88176  20.456   0.208
6076.89553  20.441   0.228
6076.91465  20.445   0.194
6076.93971  21.971   1.302
6077.68381  19.627   0.076
6077.70822  20.712   0.222
6077.75592  20.559   0.180
6077.77077  21.758   0.579
6077.79364  21.048   0.243
6077.81487  20.270   0.147
6077.82839  20.671   0.204
6077.84116  20.785   0.204
6077.85591  20.349   0.141
6077.86858  20.655   0.215
6077.88472  20.258   0.152
6077.89728  20.348   0.164
6077.91002  20.386   0.171
6077.92262  20.160   0.128
6078.59268  20.666   0.278
6078.60545  20.402   0.187
6078.61780  20.864   0.243
6078.63030  21.568   0.575
6078.64323  20.498   0.171
6078.65591  20.241   0.170
6078.66882  20.655   0.189
6078.68162  20.108   0.113
6078.69439  20.384   0.150
6078.71854  20.648   0.173
6078.73172  20.298   0.117
6078.75719  20.448   0.145
6078.77127  20.857   0.206
6078.78570  20.425   0.148
6078.79832  20.236   0.109
6078.81125  20.767   0.189
6078.82393  20.058   0.116
6078.83652  20.915   0.233
6078.85152  20.706   0.192
6078.86804  20.317   0.125
6078.88069  20.615   0.179
6078.89345  20.839   0.219
6078.90620  21.561   0.474
6079.55638  21.588   0.609
6079.56890  20.924   0.311
6079.58151  20.424   0.163
6079.59565  20.699   0.216
6079.60822  20.527   0.170
6079.62077  20.279   0.133
6079.63337  20.696   0.214
6079.64609  20.951   0.254
6079.65873  20.341   0.130
6079.67152  20.466   0.167
6079.69201  20.327   0.155
6079.71212  20.998   0.251
6079.73413  20.693   0.182
6079.75765  20.065   0.094
6079.77236  20.807   0.247
6079.78559  21.905   0.624
6079.79883  20.208   0.133
6079.81151  21.036   0.294
6079.83671  20.454   0.152
6079.84957  20.956   0.267
6079.86219  20.685   0.163
6079.87478  20.299   0.122
6079.88738  20.248   0.119
6079.90204  20.947   0.259
6079.91458  20.057   0.110
6079.92718  20.218   0.138
6079.94081  20.131   0.156
6080.56585  20.172   0.190
6080.57853  21.276   0.558
6080.59118  20.447   0.237
6080.60383  21.176   0.441
6080.61657  20.280   0.198
6080.62934  20.007   0.165
6080.64207  20.239   0.161
6080.65478  20.425   0.188
6080.67233  20.890   0.269
6080.68615  21.031   0.280
6080.70299  20.624   0.181
6080.71770  21.005   0.255
6080.73050  20.575   0.196
6080.74435  21.881   0.643
6080.75775  20.414   0.153
6080.77121  20.650   0.198
6080.78404  20.238   0.161
6080.79705  20.893   0.256
6080.81941  20.345   0.160
6080.83234  20.336   0.157
6080.85438  20.207   0.169
6080.87983  20.835   0.292
6080.89530  20.239   0.164
6080.91190  20.748   0.203
6080.92459  20.805   0.230
6080.93710  21.479   0.514
6080.94960  20.768   0.483
6081.57577  20.963   0.416
6081.58846  20.607   0.286
6081.60093  20.229   0.207
6081.61355  20.901   0.432
6081.62625  20.266   0.183
6081.64037  20.409   0.278
6081.65445  20.570   0.213
6081.66731  20.701   0.224
6081.67976  20.471   0.193
6081.69990  20.905   0.252
6081.71268  20.487   0.157
6081.72531  20.387   0.170
6081.73829  19.980   0.116
6081.75194  20.042   0.145
6081.77430  20.535   0.187
6081.78688  20.329   0.148
6081.80670  20.582   0.198
6081.82268  20.466   0.185
6081.83563  21.689   0.495
6081.84995  20.546   0.215
6081.86286  20.190   0.162
6081.87576  20.409   0.191
6081.88857  19.699   0.130
6081.91098  21.895   1.098
6081.92391  20.425   0.306
6081.93657  21.196   0.554
6081.94885  19.911   0.317
6082.60753  21.578   0.997
6082.62025  20.511   0.299
6082.63332  20.882   0.536
6082.64624  20.784   0.505
6082.67295  20.691   0.421
6082.69732  20.361   0.320
6082.71010  21.043   0.535
6082.72309  20.738   0.423
6082.73457  19.850   0.199
6082.78140  20.356   0.352
6082.80043  20.659   0.415
6082.81194  20.761   0.441
6082.82577  21.376   0.685
6082.83849  21.325   0.648
6082.84987  21.142   0.632
6082.86277  20.643   0.369
6082.87546  19.944   0.222
6082.90745  20.324   0.366
6085.55744  21.242   0.577
6085.57078  20.417   0.262
6085.58353  20.259   0.219
6085.59639  20.066   0.241
6085.62233  20.422   0.199
6085.63344  20.722   0.288
6085.64607  20.521   0.247
6085.65865  20.841   0.312
6085.66969  20.235   0.155
6085.68091  20.229   0.162
6085.69209  20.444   0.202
6085.71125  20.049   0.180
6085.74273  20.512   0.379
6085.75654  20.906   0.282
6085.76987  20.149   0.149
6085.78265  20.108   0.154
6085.79532  20.429   0.202
6085.80826  20.329   0.188
6085.82153  20.697   0.379
6085.83418  20.618   0.324
6085.86126  20.070   0.228
6085.87399  20.848   0.531
6085.88663  20.030   0.223
6085.92691  20.310   0.295
6086.55040  20.732   0.292
6086.56390  20.675   0.252
6086.57656  20.412   0.199
6086.59128  20.467   0.194
6086.60428  20.662   0.256
6086.61701  20.636   0.239
6086.63371  21.439   0.407
6086.64738  20.740   0.201
6086.66006  20.378   0.135
6086.67371  20.503   0.187
6086.68638  20.575   0.174
6086.70892  20.393   0.147
6086.72303  20.717   0.179
6086.74949  20.294   0.131
6086.76239  20.804   0.232
6086.77512  20.805   0.208
6086.78780  20.588   0.202
6086.80055  20.251   0.185
6086.81532  20.475   0.189
6086.83261  20.778   0.240
6086.85081  20.610   0.222
6086.86485  20.516   0.234
6086.87742  20.517   0.230
6086.89223  20.212   0.209
6086.90740  20.741   0.355
6086.92107  21.102   0.620
6087.54004  21.842   0.889
6087.55025  20.628   0.252
6087.59600  20.077   0.152
6087.60851  21.417   0.549
6087.72035  21.227   0.531
6087.73898  20.494   0.249
6087.76318  20.464   0.168
6087.77674  20.820   0.237
6087.80076  20.629   0.241
6087.81433  20.553   0.210
6087.84045  21.165   0.410
6087.85475  21.578   0.769
6088.55325  20.742   0.294
6088.56824  20.600   0.214
6088.58083  20.399   0.160
6088.59341  20.541   0.186
6088.60594  20.825   0.209
6088.61914  20.648   0.174
6088.63180  20.644   0.167
6088.64439  20.285   0.135
6088.65701  20.592   0.138
6088.66957  20.783   0.178
6088.68248  20.538   0.148
6089.62300  20.823   0.214
6089.63566  20.402   0.146
6089.64865  20.890   0.217
6089.66208  20.666   0.191
6089.67446  21.158   0.296
6089.68698  20.695   0.188
6089.72163  21.427   0.366
6089.73530  20.363   0.162
6089.75754  20.281   0.148
6089.77107  20.170   0.135
6089.78593  19.869   0.097
6089.79859  20.148   0.150
6089.81128  20.351   0.162
6089.84706  21.408   0.481
6089.86000  20.419   0.202
6089.91021  20.349   0.215
6092.56661  21.288   0.472
6092.57917  20.700   0.249
6092.59176  20.286   0.161
6092.60463  20.679   0.219
6092.61722  21.039   0.297
6092.62984  19.719   0.115
6092.65757  20.741   0.244
6092.67017  20.133   0.128
6092.75921  20.411   0.158
6092.77536  20.007   0.097
6092.79963  20.517   0.182
6092.85545  20.863   0.303
6092.86918  20.454   0.251
6092.88942  20.086   0.193
6092.90226  20.189   0.205
6093.54455  20.911   0.302
6093.55701  20.316   0.169
6093.57229  20.677   0.224
6093.58612  20.478   0.176
6093.59883  20.392   0.187
6093.61162  20.761   0.248
6093.62417  20.563   0.184
6093.63666  20.565   0.202
6093.64949  20.489   0.210
6093.66214  20.535   0.188
6093.68467  20.690   0.198
6093.69725  20.527   0.170
6093.72264  20.339   0.129
6093.75899  20.534   0.174
6093.77216  20.158   0.183
6093.78458  21.631   0.760
6093.79728  20.436   0.196
6093.80984  20.591   0.336
6093.82459  20.174   0.166
6093.83708  21.027   0.376
6093.85062  20.857   0.354
6093.86316  21.334   0.534
6093.88171  20.536   0.239
6094.56102  20.954   0.466
6094.58416  21.218   0.501
6094.61046  20.525   0.261
6094.63558  21.133   0.472
6094.64808  20.111   0.128
6094.66058  21.447   0.529
6094.67309  20.427   0.193
6094.70871  20.450   0.196
6094.72290  20.771   0.336
6094.74511  20.111   0.148
6094.75749  20.318   0.143
6094.77011  20.268   0.159
6094.78264  20.470   0.202
6094.79582  20.637   0.213
6094.80912  20.360   0.172
6094.82266  20.201   0.151
6094.83543  20.213   0.162
6094.84836  20.958   0.462
6094.88541  20.427   0.272
6094.89836  19.961   0.189
6094.90984  20.353   0.247
6096.56860  20.804   0.386
6096.58345  20.561   0.240
6096.60991  20.452   0.186
6096.62632  21.221   0.350
6096.64242  20.431   0.185
6096.65507  20.849   0.278
6096.66835  21.074   0.315
6096.68175  20.318   0.178
6096.71688  21.201   0.495
6096.72966  20.716   0.278
6096.74370  21.403   0.545
6096.75635  20.418   0.194
6096.76892  20.146   0.155
6096.78158  20.289   0.175
6096.79568  20.602   0.230
6096.80825  21.061   0.463
6096.82321  20.427   0.220
6096.83656  21.131   0.393
6096.84907  20.023   0.167
6096.86375  20.849   0.407
6096.87639  20.798   0.359
6096.90158  20.613   0.380
6097.65860  20.645   0.260
6097.67202  21.430   0.480
6097.70463  20.825   0.333
6097.72248  21.313   0.505
6097.74471  20.536   0.267
6097.75831  21.146   0.422
6097.78345  20.334   0.181
6097.79614  20.493   0.207
6097.80864  20.397   0.195
6097.82111  20.273   0.175
6097.83370  20.545   0.249
6097.84626  20.813   0.291
6097.86074  20.463   0.222
6097.87412  20.527   0.261
6097.88666  21.015   0.469
6098.54061  21.170   0.548
6098.55526  20.175   0.220
6098.58945  20.542   0.245
6098.60405  21.616   0.694
6098.62908  20.706   0.245
6098.64167  20.710   0.289
6098.65423  20.813   0.277
6098.66702  20.719   0.231
6098.68017  19.961   0.137
6098.72883  20.198   0.126
6098.74320  20.549   0.182
6098.75584  20.343   0.175
6098.76870  20.807   0.226
6098.78359  20.373   0.172
6098.79640  20.275   0.145
6098.80922  20.148   0.143
6098.82246  20.134   0.224
6098.83511  20.595   0.235
6098.84783  20.288   0.176
6098.86046  20.705   0.285
6098.87303  20.885   0.390
6098.88611  21.086   0.466
6098.89580  21.862   1.199
6099.59735  20.047   0.200
6099.63467  19.921   0.155
6099.72029  20.789   0.398
6099.74331  20.957   0.421
6099.77444  20.519   0.257
6099.78713  21.715   0.911
6100.50899  21.041   0.453
6100.52233  20.786   0.311
6100.53485  20.600   0.300
6100.57797  20.775   0.315
6100.59294  21.142   0.429
6100.60533  20.494   0.208
6100.61784  20.136   0.166
6100.63029  20.451   0.182
6100.64297  20.341   0.150
6100.66496  20.813   0.182
6100.67841  20.500   0.144
6100.70293  20.584   0.186
6100.71634  20.475   0.184
6100.72915  20.394   0.157
6100.74219  20.340   0.144
6100.75474  20.374   0.168
6100.76731  21.156   0.436
6100.77996  21.329   0.599
6100.80246  21.371   0.582
6100.81566  20.224   0.238
6100.83041  20.631   0.263
6100.84310  21.560   0.608
6100.85557  20.642   0.328
6100.86811  20.120   0.229
6100.88070  21.153   0.444
6101.50591  21.705   0.713
6101.51905  20.775   0.296
6101.53172  21.128   0.343
6101.54443  21.622   0.652
6101.55704  20.453   0.188
6101.56953  20.843   0.278
6101.58199  20.604   0.196
6101.59456  21.808   0.613
6101.60756  20.407   0.164
6101.62014  20.582   0.168
6101.63289  20.720   0.196
6101.64709  20.592   0.157
6101.65978  20.732   0.177
6101.67268  20.350   0.125
6101.69938  20.152   0.108
6101.72151  20.217   0.116
6101.73459  20.064   0.112
6101.74723  20.155   0.122
6101.76001  20.196   0.133
6101.77338  20.458   0.189
6101.78595  20.719   0.230
6101.79947  20.534   0.201
6101.81665  21.007   0.352
6101.82985  21.609   0.654
6101.85962  20.613   0.307
6102.50732  21.158   0.689
6102.52140  20.732   0.396
6102.53385  19.861   0.144
6102.54631  20.528   0.223
6102.55881  20.245   0.167
6102.58179  20.479   0.226
6102.59471  20.327   0.162
6102.61635  20.235   0.162
6102.62945  20.706   0.227
6102.64196  20.438   0.164
6102.65570  20.403   0.164
6102.66846  20.122   0.129
6102.68151  20.514   0.191
6102.69624  20.824   0.255
6102.70897  20.444   0.145
6102.72158  21.137   0.310
6102.73440  20.786   0.195
6102.74690  20.819   0.198
6102.76051  20.549   0.161
6102.77320  20.547   0.163
6102.78704  20.461   0.166
6102.80033  20.207   0.151
6102.81374  20.579   0.189
6102.82750  20.522   0.222
6102.84026  20.255   0.214
6102.85391  20.744   0.297
6102.86809  20.797   0.349
6103.48569  20.208   0.216
6103.49544  21.532   0.710
6103.51089  20.480   0.231
6103.52406  21.546   0.511
6103.53781  20.516   0.204
6103.55021  20.528   0.208
6103.56418  20.481   0.188
6103.57739  20.381   0.173
6103.58987  20.339   0.141
6103.60430  20.645   0.172
6103.62810  20.677   0.156
6103.64075  20.740   0.169
6103.66268  20.358   0.125
6103.67524  20.580   0.176
6103.68975  21.054   0.323
6103.70303  20.121   0.128
6103.71589  20.871   0.261
6103.73064  20.463   0.185
6103.74319  20.154   0.132
6103.75576  20.608   0.201
6103.77613  20.531   0.178
6103.79607  20.635   0.225
6103.80930  20.314   0.168
6103.82521  20.985   0.384
6103.84306  19.930   0.149
6104.48651  20.543   0.264
6104.49279  20.884   0.390
6104.51225  20.229   0.157
6104.52472  20.294   0.148
6104.53766  20.402   0.137
6104.55015  20.947   0.212
6104.56276  20.207   0.110
6104.57522  20.499   0.140
6104.58774  20.444   0.137
6104.61137  20.600   0.148
6104.62379  20.269   0.122
6104.64712  20.350   0.114
6104.66047  20.355   0.128
6104.67307  20.547   0.161
6104.68745  20.632   0.144
6104.70059  21.017   0.232
6104.71530  20.514   0.133
6104.72782  21.049   0.222
6104.74171  20.621   0.157
6104.75407  20.576   0.170
6104.76643  20.760   0.200
6104.78121  20.347   0.168
6104.79371  20.188   0.116
6104.80775  20.686   0.201
6104.82079  21.043   0.302
6104.83973  19.935   0.122
6104.85212  20.463   0.182
6104.86784  20.296   0.199
6104.87919  20.228   0.200
